,product_id,products_category,products_name,products_price,scrapy_datetime,stlye_id,color_id,color_name,Composition
5258,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Shell: Cotton 100%
5259,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5260,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5261,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5262,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5263,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5264,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Shell: Cotton 100%
5265,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5266,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,Shell: Cotton 100%
5267,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5268,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Shell: Cotton 100%
5269,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,"Pocket lining: Polyester 65%, Cotton 35%"
5270,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5271,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5272,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,Shell: Cotton 100%
5273,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
5274,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Shell: Cotton 100%
5275,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5276,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Shell: Cotton 100%
5277,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,"Pocket lining: Polyester 65%, Cotton 35%"
5278,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5279,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5280,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Shell: Cotton 100%
5281,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5282,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5283,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5284,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5285,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5286,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Shell: Cotton 100%
5287,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5288,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,Shell: Cotton 100%
5289,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5290,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Shell: Cotton 100%
5291,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,"Pocket lining: Polyester 65%, Cotton 35%"
5292,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5293,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5294,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,Shell: Cotton 100%
5295,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
5296,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Cotton 100%
5297,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Cotton 100%
5298,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5299,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5300,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Cotton 100%
5301,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Cotton 100%
5302,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5303,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5304,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5305,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5306,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Cotton 100%
5307,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Cotton 100%
5308,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Cotton 100%
5309,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Cotton 100%
5310,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,Cotton 100%
5311,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,Cotton 100%
5312,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Cotton 100%
5313,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Cotton 100%
5314,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5315,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Cotton 100%
5316,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,Cotton 100%
5317,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,Cotton 100%
5318,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Shell: Cotton 100%
5319,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5320,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Shell: Cotton 100%
5321,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,"Pocket lining: Polyester 65%, Cotton 35%"
5322,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5323,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5324,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5325,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5326,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5327,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5328,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,Shell: Cotton 100%
5329,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5330,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,Shell: Cotton 100%
5331,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5332,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,Shell: Cotton 100%
5333,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Pale denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5334,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,Shell: Cotton 100%
5335,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Black,"Pocket lining: Polyester 65%, Cotton 35%"
5336,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,Shell: Cotton 100%
5337,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
5338,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,Shell: Cotton 100%
5339,0875105018,men_jeans_relaxed,Relaxed Jeans,29.99,2022-04-24-11-21:30,0875105,018,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
5340,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5341,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5342,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5343,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5344,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 20%, Spandex 1%"
5345,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 20%, Spandex 1%"
5346,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 79%, Polyester 20%, Spandex 1%"
5347,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 79%, Polyester 20%, Spandex 1%"
5348,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5349,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5350,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 20%, Spandex 1%"
5351,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 20%, Spandex 1%"
5352,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 78%, Polyester 21%, Spandex 1%"
5353,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 78%, Polyester 21%, Spandex 1%"
5354,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 78%, Polyester 21%, Spandex 1%"
5355,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 78%, Polyester 21%, Spandex 1%"
5356,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 78%, Polyester 21%, Spandex 1%"
5357,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 78%, Polyester 21%, Spandex 1%"
5358,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 78%, Polyester 21%, Spandex 1%"
5359,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 78%, Polyester 21%, Spandex 1%"
5360,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 78%, Polyester 21%, Spandex 1%"
5361,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 78%, Polyester 21%, Spandex 1%"
5362,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 78%, Polyester 21%, Spandex 1%"
5363,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 78%, Polyester 21%, Spandex 1%"
5364,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5365,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5366,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5367,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5368,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 77%, Polyester 21%, Spandex 2%"
5369,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 77%, Polyester 21%, Spandex 2%"
5370,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5371,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5372,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5373,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5374,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5375,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5376,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 79%, Polyester 19%, Spandex 2%"
5377,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 79%, Polyester 19%, Spandex 2%"
5378,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 79%, Polyester 19%, Spandex 2%"
5379,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 79%, Polyester 19%, Spandex 2%"
5380,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 19%, Spandex 2%"
5381,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 19%, Spandex 2%"
5382,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 19%, Spandex 2%"
5383,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 19%, Spandex 2%"
5384,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 79%, Polyester 19%, Spandex 2%"
5385,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 79%, Polyester 19%, Spandex 2%"
5386,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 19%, Spandex 2%"
5387,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 79%, Polyester 19%, Spandex 2%"
5388,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5389,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5390,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5391,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 77%, Polyester 21%, Spandex 2%"
5392,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5393,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5394,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 77%, Polyester 21%, Spandex 2%"
5395,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 77%, Polyester 21%, Spandex 2%"
5396,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5397,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5398,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5399,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 77%, Polyester 21%, Spandex 2%"
5400,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 80%, Polyester 19%, Spandex 1%"
5401,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Light denim blue,"Cotton 80%, Polyester 19%, Spandex 1%"
5402,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 80%, Polyester 19%, Spandex 1%"
5403,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Denim blue,"Cotton 80%, Polyester 19%, Spandex 1%"
5404,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 80%, Polyester 19%, Spandex 1%"
5405,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 80%, Polyester 19%, Spandex 1%"
5406,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 80%, Polyester 19%, Spandex 1%"
5407,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark gray,"Cotton 80%, Polyester 19%, Spandex 1%"
5408,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 80%, Polyester 19%, Spandex 1%"
5409,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Black,"Cotton 80%, Polyester 19%, Spandex 1%"
5410,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 80%, Polyester 19%, Spandex 1%"
5411,1013317001,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,001,Dark blue,"Cotton 80%, Polyester 19%, Spandex 1%"
5412,1013317005,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,005,Light denim blue,"Cotton 79%, Polyester 20%, Spandex 1%"
5413,1013317005,men_jeans_joggers,Hybrid Regular Tapered Joggers,39.99,2022-04-24-11-21:30,1013317,005,Light denim blue,"Cotton 79%, Polyester 20%, Spandex 1%"
